x,y,z,word
-0.4603422497270572,-0.0068221763007095,-0.003393710634164,shy
-0.4547263101387312,-0.0093488869975467,-0.0047325617522991,shybot
-0.4498673217221851,-0.0068492864990683,-0.0034222169209538,shyness
-0.4453754294344466,-0.0068202114887095,-0.0033945079873518,shz
-0.4414105964039155,-0.0071170587393819,-0.0036953953631799,sian
-0.4379671867140065,-0.006898358115096,-0.0034727155072106,sible
-0.4350886728540238,-0.0068188610654148,-0.0033950560114472,siblings
-0.4327330096225491,-0.0069714032875791,-0.0035467339803913,siblys
-0.4309129769103174,-0.0068183128890261,-0.003395278470487,sic
-0.4296048372226333,-0.0069487928787339,-0.0035243835358546,sich
-0.4287782110065125,-0.0068180326415465,-0.0033953921995467,sichuan
-0.4284396255613228,-0.0068904316323973,-0.0034655283885149,sick
-0.42847910919032,-0.0068179933761029,-0.0033954081341128,sid
-0.4289133159185204,-0.0070306202581253,-0.0036085616355699,side
-0.4297316038297107,-0.0069118576897687,-0.0034876884112895,sided
-0.4308660589783656,-0.0068183067297409,-0.0033952809700268,sides
-0.432275235166715,-0.0068329049802732,-0.0034089640817127,sidestep
-0.4338981303307479,-0.0068187047735512,-0.0033951194372689,siegel
-0.435762032632001,-0.0073246218495238,-0.0039201489920212,sierpinski
-0.4379197761268236,-0.0105281343563472,-0.0105841008627793,sierra
-0.4398391134641392,-0.0068194846930481,-0.0033948029330451,sig
-0.4420442562658718,-0.0068197741794556,-0.0033946854546757,sigg
-0.4441580459665978,-0.0093474996185405,-0.0047331247736331,sight
-0.4465835661822043,-0.0068203700903051,-0.0033944436242026,sights
-0.4489326001367602,-0.0075040928951166,-0.0041210408268634,sightthen
-0.4510467925470527,-0.0069949453825955,-0.0035695427115847,sigmund
-0.4533162894172814,-0.0068212539477408,-0.0033940849402451,sign
-0.4554076266230316,-0.0075200386537698,-0.0041447331230519,signal
-0.457480255878,-0.0068218005843082,-0.0033938631060902,signaling
-0.4594140558568406,-0.006850630098489,-0.00342163657305,signals
-0.461239969036005,-0.0069016639085096,-0.0034712751127562,signature
-0.4629286007258978,-0.0068225158313098,-0.003393572847034,signed
-0.4644979175750985,-0.0069167584161805,-0.003485566230543,significance
-0.4659020246633404,-0.0068229061760135,-0.0033934144387008,significant
-0.4671749791584037,-0.006851794499528,-0.0034211074852825,significantly
-0.4682889744513862,-0.0068232195296515,-0.0033932872746148,signifies
-0.4692625215393851,-0.0068233473348208,-0.0033932354091645,signify
-0.4700870292952931,-0.0068306488360642,-0.0034000611790294,signing
-0.4707609190377437,-0.0071758393879987,-0.0037519003035749,signs
-0.4712741278718166,-0.0068236114141765,-0.0033931282413967,signwave
-0.4716692002340203,-0.0069395951453758,-0.003507287712262,signwaves
-0.4719309789191412,-0.0068236976441703,-0.0033930932478399,silence
-0.4720834621979846,-0.0068237176618474,-0.0033930851243356,silent
-0.4723340792134379,-0.0105326521920901,-0.0105822674503554,silicon
-0.4720918792353824,-0.0079538780642351,-0.0046524275732555,silicone
-0.4720029562584534,-0.0068523423064664,-0.0034209185888014,silk
-0.4718430077967318,-0.0068236860955104,-0.003393097934477,silkscreened
-0.4716377418444427,-0.0068236591486374,-0.0033931088699635,silkworm
-0.4713972874431901,-0.0068236275823004,-0.0033931216801048,silver
-0.4711275093344673,-0.0068235921664101,-0.0033931360524585,silversmiths
-0.4708342722597689,-0.0068235536708772,-0.0033931516745821,simant
-0.4705069783241799,-0.0070061494402201,-0.0035752239047597,simcity
-0.4701724593896872,-0.0068448046685913,-0.0034141081772395,simcopter
-0.4698196719813121,-0.0068234204763333,-0.0033932057271297,simearth
-0.469498290654827,-0.0072005265359203,-0.0037764572530317,simfarm
-0.4690103376551444,-0.0068233142286624,-0.0033932488441908,simi
-0.4687389926776343,-0.0105321802368566,-0.0105824589775905,similar
-0.4680250610841575,-0.0068231848836718,-0.0033933013345261,similarities
-0.4674503164177485,-0.0068231094324273,-0.0033933319538883,similarity
-0.4668047450474258,-0.0068733451586024,-0.0034423284480798,similarly
-0.4660637871553948,-0.0068301201205548,-0.003400275953974,simlife
-0.4652009602644214,-0.006894612647316,-0.0034640855051996,simmons
-0.464242302820547,-0.0068226882912972,-0.0033935028599203,simon
-0.4631485195120057,-0.0068368719579581,-0.0034073874869884,simple
-0.4619081357059472,-0.0068223818668552,-0.003393627212024,simpler
-0.4605123272303823,-0.0068221986281186,-0.0033937015733323,simplest
-0.4589556683892771,-0.0068291860051066,-0.0034006554105818,simplethings
-0.4572163425107713,-0.0068217659383286,-0.0033938771660014,simpletofollow
-0.4553195020237712,-0.0068287081572701,-0.0034008495220478,simplicity
-0.4532576420023418,-0.0068212462486343,-0.0033940880646698,simplification
-0.4512561982841108,-0.0105298851331842,-0.0105833903685987,simplified
-0.4487300051772065,-0.0068420819657252,-0.0034151773437216,simplifying
-0.4463079585685147,-0.0069146402442494,-0.0034863189377376,simplistic
-0.4437333018161351,-0.0068199959137252,-0.0033945954712439,simply
-0.4411010399305906,-0.0068411004429526,-0.0034155679114352,sims
-0.4384022517981166,-0.0068192960649368,-0.0033948794814506,simulate
-0.4356439003052892,-0.0068332803352056,-0.0034088376283166,simulated
-0.4328014236713756,-0.0068185608002581,-0.0033951778640111,simulates
-0.4298925118903666,-0.0068181789245716,-0.0033953328354771,simulation
-0.42691322321143,-0.0068177878099572,-0.0033954915562527,simultaneity
-0.4238752871175538,-0.0068173889962362,-0.0033956534014531,simultaneous
-0.4208169750426899,-0.0068241739978792,-0.003402691389394,simultaneously
-0.4177532865175005,-0.0068381415612025,-0.0034167275169985,sin
-0.4147117344193165,-0.0068233716759472,-0.0034030173088071,since
-0.4115970011920782,-0.0093432250745656,-0.004734859454236,sincere
-0.4088967373419552,-0.0068154226444149,-0.0033964513795258,sincosetc
-0.4062358048036102,-0.0068294869905206,-0.0034103509995697,sind
-0.4037290194746524,-0.0070044116130378,-0.0035868615010446,sine
-0.4014974505455639,-0.0069893784018228,-0.0035714212968918,singing
-0.3994662330196519,-0.0068141846280763,-0.0033969537870203,single
-0.3976071099660636,-0.0068139405663976,-0.0033970528312838,singlemindedly
-0.3959781255846744,-0.0068280256242801,-0.0034109884424649,singlepointoffailure
-0.394610227062645,-0.0068135471420512,-0.0033972124893869,singular
-0.3935897620426943,-0.0068134131775967,-0.003397266854377,singularity
-0.3929885727776496,-0.0068205169204851,-0.0034041769682751,singularization
-0.3928214809069843,-0.0068133123193005,-0.0033973077843408,singularize
-0.3931527867425435,-0.00682053850071,-0.0034041682019509,singularizes
-0.3940178881717541,-0.0068134693810748,-0.0033972440460765,singularly
-0.3954173105955578,-0.007352240558992,-0.0039601612960409,sinks
-0.3972537387302208,-0.0069529395140668,-0.0035327661022094,sinner
-0.3992591478432878,-0.0070045976979156,-0.0035864709549731,sinnet
-0.4012901676242764,-0.0068144240702911,-0.0033968566174116,sinojapanese
-0.4031206726494242,-0.0068574550746956,-0.0034388756707787,sion
-0.4046416395976905,-0.0068866625498584,-0.0034673117861625,sional
-0.4057368767486586,-0.0068294135107144,-0.0034103839066669,sips
-0.4063162510846085,-0.0068150838837252,-0.0033965888542134,sir
-0.406346886356868,-0.0070285858642361,-0.0036090057063404,sischy
-0.405628357068614,-0.0071129067008269,-0.0036968358629199,sisi
-0.4041140688992052,-0.0068219789807204,-0.0034035830498057,sisters
-0.4017888827359315,-0.0069675322315779,-0.0035482281222714,sisyphus
-0.3987433029471063,-0.0105229913531498,-0.0105861879784903,sit
-0.3943535284209246,-0.0068421439431828,-0.0034250590844143,site
-0.389089861804328,-0.0068342226998509,-0.0034183783308453,sites
-0.3826637486394288,-0.0068119788340403,-0.0033978489347018,sitrin
-0.375311864304399,-0.006883030497206,-0.0034686998122765,sits
-0.3674926461385202,-0.0069114170054373,-0.0034979825986052,sitting
-0.3596798267245616,-0.0068089615541704,-0.0033990733967484,situate
-0.3526069484828342,-0.0068080330419165,-0.0033994502023692,situated
-0.3465421227466249,-0.0075207275973131,-0.0041835249077291,situates
-0.3421266554331104,-0.0068066572115701,-0.0034000085370662,situation
-0.339581611613699,-0.0077988680868973,-0.0045135602782782,situations
-0.3388194734848054,-0.0070884614858012,-0.0036842600230276,sity
-0.3408950597193767,-0.0068064955303319,-0.0034000741499853,sive
-0.3462437039618771,-0.0068071976888522,-0.0033997892024511,six
-0.3551229225837472,-0.0068083633335889,-0.0033993161645489,sixdigit
-0.3674332668971319,-0.0070999484021157,-0.0036908627340023,sixteen
-0.3835258656390423,-0.0068120920109071,-0.0033978030056584,sixth
-0.4041733914060285,-0.0070971016115614,-0.0036807244252827,size
-0.4291652839451143,-0.00681808345565,-0.0033953715783436,sized
-0.4578614640751079,-0.006821850628501,-0.0033938427973295,sizes
-0.4878705231903664,-0.0070925805799044,-0.0036602045429272,skatelight
-0.5149019398454572,-0.0068293387795636,-0.0033908039818497,skeletal
-0.5355308814737213,-0.0096004076583056,-0.0063140814945806,skeleton
-0.5470968639943234,-0.0072248032558161,-0.0037910119883116,skepti
-0.5467592156407004,-0.0068335209342595,-0.0033891067943434,skepticism
-0.5326897007966671,-0.0068316739185903,-0.003389856343833,sketch
-0.5051389618898825,0.9930141375024808,0.0037080660052006,sketchbook
-0.465415251119341,-0.0068228422734289,-0.003393440371426,sketches
-0.4201026914681438,-0.0105257953677673,-0.0105850500630084,skewed
-0.3783926499630315,-0.0105203197631655,-0.0105872721538672,skiing
-0.3484723057295856,-0.0068074902549024,-0.0033996704743118,skill
-0.3377181864615301,0.9930361161420426,0.0036991467099607,skilled
-0.3506287113752913,-0.006998213598737,-0.0035890617279485,skillful
-0.3870388457939302,-0.0068125531873914,-0.0033976158526179,skills
-0.4415816473668773,-0.0068625041487927,-0.0034368266730492,skimmed
-0.5057673771782097,-0.0068999381193394,-0.0034619243406228,skin
-0.5633635338820816,-0.0068501063994775,-0.0034019863903548,skins
-0.5926566825725071,-0.0068395462550714,-0.0033866616195598,skip
-0.5734576536033581,-0.0069529577147613,-0.003501864960723,skipper
-0.4856546988936482,-0.0068398859802105,-0.0034061413443697,skiras
-0.3132060482575585,-0.0105117622061985,-0.0105907449519402,skul
-0.0513306631801321,-0.0067971126386895,-0.003443333532142,skullduggery
0.2951026103651626,-0.0067444033826323,-0.0034548284944796,skulls
0.7159196280109714,-0.0066677591695275,-0.003456375658502,sky
1.1876827970289785,-0.0066778439173944,-0.0035519679180838,skylark
1.6776893313460557,-0.0066429299111215,-0.0036069390995513,slabs
2.150992547877882,-0.0064793658809947,-0.0035328287691164,slaloms
2.5666502365214887,-0.0064247992329983,-0.0035549728168562,slave
2.8849245756891744,-0.0070965075945004,-0.0043556803971974,slavery
3.0786322586861297,-0.0065480275890624,-0.0037717546522176,slaves
3.128926462514338,-0.0063509848185444,-0.0035849279263886,sleep
3.022316485957929,-0.0064077710467702,-0.0036213648825562,sleeping
2.762764487499478,-0.0064708522811662,-0.0036360544665123,sleeve
2.3678406523695297,-0.0066324004582519,-0.0037273598045267,sleeves
1.862730691201701,-0.0065240809322022,-0.003524595268556,slender
1.2864511053291796,-0.0065998128777919,-0.0034938314189381,slice
0.6838453567804513,-0.0066719698109177,-0.0034546669106242,sliced
0.0928753845287918,-0.006843587647037,-0.0035152601381692,slices
-0.4486227769609058,-0.0071185509158629,-0.0036945453471598,slide
-0.903240095741366,-0.0105892206077981,-0.0105593110521892,slides
-1.2485165885846303,-0.0069256461338998,-0.0033517208655063,sliding
-1.47607350780369,-0.0069628508350975,-0.0033463580503724,slight
-1.585675696075444,-0.0070713374580048,-0.0034330842354794,slightly
-1.5917740434851817,-0.0069707082348194,-0.0033334339200797,slip
-1.5172683675457908,-0.0069609272898164,-0.0033374031892403,slippery
-1.3831645055132358,-0.007656813155721,-0.0041282991386425,slipping
-1.2158030605312675,-0.0069213515722478,-0.0033534636696135,slips
-1.0452390376511187,-0.0078915052771253,-0.0044759665751974,slit
-0.890908643502629,-0.0071609385654416,-0.0036548476260685,slitscan
-0.7648337633524689,-0.0068621492921778,-0.0033774889334754,slitscanning
-0.6729449936249521,-0.0068500863319835,-0.0033823842821221,slitshaped
-0.6120865711420288,-0.0068420969690823,-0.003385626497651,sliver
-0.5749395504367673,-0.0071271893810277,-0.0036798078944683,sloankettering
-0.5555621926231489,-0.0068346765701576,-0.0033886378181933,slope
-0.544680868118554,-0.007115547131113,-0.0036732389285455,slough
-0.5295227403899235,-0.0068312581668348,-0.0033900250627677,slow
-0.5035008823811801,-0.0068278420732439,-0.0033914113700147,slowed
-0.4642532091941504,-0.0070894801496835,-0.0036614627487608,slower
-0.4114889530822898,-0.0068157629449258,-0.0033963132799533,slowerpaced
-0.3492960153327142,-0.0095759591453512,-0.0063240031052697,slowest
-0.281969495276436,-0.0071899979046864,-0.00380513657513,slowly
-0.2124278972939709,-0.0067896306373618,-0.003406918202328,slowpaced
-0.1451454023192264,-0.007040104805669,-0.003670268774769,slyly
-0.0852275190312625,-0.0067729320450939,-0.0034136947670969,sma
-0.0351954093462072,-0.006766363937268,-0.003416360213823,smaile
0.0038735335834646,-0.0068766047542521,-0.0035330744650543,small
0.0318557662939776,-0.006836931360181,-0.0034975446508924,smaller
0.050562000939754,-0.0068269043942931,-0.003491562633489,smallest
0.0609628921889196,-0.0067537404821145,-0.0034214830205891,smallproducer
0.0641210645033382,-0.0067676531402236,-0.0034354776274073,smart
0.0621651641951833,-0.0067535826504295,-0.0034215470712958,smartest
0.0570222036604531,-0.0067613786263802,-0.0034282001406938,smartphones
0.0503484194083139,-0.0067693929654511,-0.0034347979685145,smash
0.0437967938360703,-0.0067559940106113,-0.0034205685014744,smashhit
0.0382666229557959,-0.0067638433963499,-0.0034271989012287,smell
0.0342622255732913,-0.0070235660055208,-0.0036884128075486,smiled
0.032436789562251,-0.0067574853275565,-0.0034199633004067,smiling
0.0332455551883761,-0.0068959030683178,-0.0035561217439726,smith
0.0370467477880133,-0.0067640037065918,-0.0034271337799627,smithso
0.0440266042481644,-0.0072616362284789,-0.0039457095981891,smithsonian
0.0542184042343276,-0.0068489322191168,-0.0035129843404855,smithsonians
0.0675196731791777,-0.0067528797219985,-0.0034218323312725,smoke
0.0840143254124792,-0.0068658776396489,-0.0035375100118994,smoked
0.1036413753369134,-0.0067552521546824,-0.0034306888375381,smooth
0.1266773206288498,-0.0067451136331882,-0.0034249839384846,smoothing
0.1529407535118192,-0.0067487734628858,-0.0034333206133178,smoothly
0.1817984179446186,-0.0068826097250148,-0.0035725041426017,smtppopimap
0.2125547303250479,-0.0067338398314187,-0.0034295590335978,snail
0.2447521611269414,-0.0067296130219047,-0.0034312743427675,snakes
0.2776519729743841,-0.0070953295944878,-0.0038070076097859,snapdragon
0.3112583296685575,-0.0067208822350395,-0.0034348174403966,sniping
0.3449805932588832,-0.0067164552487543,-0.0034366139846089,snout
0.3785411932912194,-0.0067769267816027,-0.0035015795986868,snow
0.41182993395137,-0.0067147514676469,-0.0034471410366158,snowflake
0.4448310761105652,-0.0067104146131692,-0.0034489027547114,snows
0.4775741677534986,-0.0067061116704735,-0.0034506506971547,soan
0.510219684851479,-0.0066947630159567,-0.0034454170512493,soancha
0.5428961370744718,-0.0066975273653068,-0.0034541378157169,soap
0.5755177166453374,-0.0066861908306872,-0.0034488957857293,soaplike
0.6080304332927091,-0.0066889677232543,-0.0034576149156229,soaring
0.6403246088781714,-0.0067059289112211,-0.0034804868639457,socalled
0.6723328692277888,-0.00667348114554,-0.0034540535860522,socalledartists
0.7042957103699236,-0.0066692851324522,-0.003455756397523,socho
0.736378635125253,-0.0069005022502105,-0.0036941391269801,sociability
0.768602600851301,-0.006660843062084,-0.0034591823292253,sociable
0.8011343264389078,-0.0066635909202451,-0.0034679234868009,social
0.8339534153186052,-0.0066522639476185,-0.0034626638756875,socialinfluence
0.8671556821945288,-0.0070067228342348,-0.0038327658659607,socialist
0.9006413908465342,-0.006643509293523,-0.0034662166590333,socialistic
0.9344493246572144,-0.0079091993488679,-0.005160014628564,socialization
0.9687107407866832,-0.0067063718010935,-0.0035404767522046,socially
1.00305488879283,-0.009157512614945,-0.004810224640164,societal
1.0370142529403232,-0.0067115970273624,-0.003558876195521,societies
1.0707599473621128,-0.0066211764950577,-0.0034752796778101,society
1.104166904238926,-0.0068750862103785,-0.0037376553451186,socio
1.13703152624397,-0.0066124765046189,-0.0034788102777404,socioeconomic
1.1693540470398176,-0.0067750347175585,-0.0036480101487544,sociogram
1.2006127556488828,-0.0103130313272567,-0.0106713932276223,sociological
1.2314746430201196,-0.0083099890204518,-0.0049594161578556,sociologist
