x,y,z,word
0.34130909765029493,-0.006745545480689551,-0.0034642689834445592,vice
0.3390389944565169,-0.006952730137593441,-0.003672921754309868,vices
0.33655972041498133,-0.007602327054207471,-0.004408516024262687,viceversa
0.33399613185157334,-0.00695371761557626,-0.0036723845603454683,victims
0.3316743907505046,-0.00760296838978584,-0.004408255759683756,victor
0.3294507577828515,-0.006718493972177546,-0.0034357866369439153,victory
0.32755058153880534,-0.0067187434232308324,-0.0034356854055830823,vida
0.32603190665344384,-0.007426202865833633,-0.004199234000700402,video
0.3248879889005431,-0.006719092962669702,-0.003435543556700926,videoinstallation
0.32414646518915496,-0.006762569100692429,-0.003477152496024041,videomaterial
0.3236567714570495,-0.00687917846583945,-0.0035948913467160806,videorecording
0.3230523248129306,-0.0067193339447057495,-0.0034354457622072826,videos
0.32213633755710813,-0.010404418657656973,-0.01010775475855118,videotaped
0.32064191605890907,-0.006719650377986313,-0.003435317348351411,videotapes
0.31855993282854983,-0.00671992369627001,-0.0034352064312739555,videotracking
0.3157906872606329,-0.010405251700989255,-0.01010741669579678,vidual
0.3122084177905807,-0.00672075750951295,-0.0034348680560770954,vie
0.3077864027041275,-0.006721338022149307,-0.003434632474453429,viene
0.3023732463051935,-0.006722048649686917,-0.0034343440900520424,view
0.2959505588222317,-0.006737179104434689,-0.003447859953103636,viewable
0.2886028332773527,-0.006723856399912605,-0.003433610475128474,viewed
0.28036441289958175,-0.006877947013660866,-0.0035845968340244005,viewer
0.27130771061163617,-0.006726126866443935,-0.0034326890822794095,viewers
0.261472539126249,-0.006727418006617903,-0.003432165116254357,viewing
0.2509207746854867,-0.006911102615574431,-0.0036139337986143185,viewpoint
0.23966743025166967,-0.006730280534445463,-0.0034310034551445485,viewpoints
0.22806162413863387,-0.007959732882302336,-0.004878923149761486,views
0.21601492780648998,-0.00673338558413039,-0.0034297433746561527,vigilance
0.2039831245402192,-0.006777581978902253,-0.003471357314937442,vik
0.19196105665657232,-0.0067799221170198615,-0.0034701103551542305,villa
0.1802010356327619,-0.007471145820379815,-0.004221034289881494,village
0.1685515748957934,-0.006739616471088013,-0.0034272147777326257,villakatsura
0.15727367700288966,-0.006741097009283924,-0.003426613950859533,villiers
0.1463762647864405,-0.00705547172130116,-0.0037430976834958974,vinced
0.13593024932310632,-0.006779502956528993,-0.003460515784727089,vinci
0.12592663371762175,-0.00674521218175254,-0.003424943945848258,vincingly
0.11638474831361764,-0.007090482627227271,-0.003775046577983659,vincis
0.10727566818403492,-0.010432625104534462,-0.010096308116157708,vines
0.09860866783871094,-0.006748798425598903,-0.0034234885888150446,violate
0.09042148871312929,-0.006749873220877888,-0.0034230524191245413,violated
0.08270935364855918,-0.006750885653393556,-0.003422641557274245,violating
0.07547226264500059,-0.006751835723145896,-0.00342225600326416,violent
0.06866564302374845,-0.006788589808710765,-0.0034567283202118224,viral
0.06227705053705503,-0.006760688059184182,-0.0034284806630705783,virey
0.056257603531780255,-0.0067685535701578065,-0.0034351632328683715,virgil
0.050608395781036625,-0.007020941136015827,-0.0036896649247587674,virginia
0.0452316917582764,-0.00681307432135563,-0.0034769574321558755,virtual
0.04017824833429106,-0.006756469045487547,-0.003420375724469424,virtually
0.03541633770799621,-0.006764217967395994,-0.0034270467428860678,virtue
0.03083827466788035,-0.007458881831779144,-0.004167792197452587,virtues
0.02670693712264271,-0.006758237530269662,-0.0034196580441119132,virus
0.022747514093559663,-0.00707170143797813,-0.0037365113961923073,visavis
0.019053449473012272,-0.006759242263678746,-0.0034192503066863356,viscosity
0.015629702783862304,-0.006890213083120259,-0.003548208399867762,viscous
0.012443319984986698,-0.0067813313190035335,-0.003439911911407982,vishmidt
0.00947632661335979,-0.0067604995277837495,-0.003418740088130037,vishnu
0.006726111951012575,-0.007105450017006156,-0.003768639546961215,visibility
0.004228936527860523,-0.0068840894543445025,-0.0035403612830606475,visible
0.001869756895681113,-0.006761498101907564,-0.003418334850244232,vision
-0.0002826032326057592,-0.006761780659119161,-0.0034182201838571175,visionary
-0.0022542439573427723,-0.01044700395598888,-0.010090472940556166,visions
-0.0040946852036860505,-0.006762281101047057,-0.003418017096250506,visit
-0.005760271787973439,-0.006762499755674014,-0.003417928362588541,visited
-0.007267510351923645,-0.0067626976227131985,-0.003417848064873312,visiting
-0.00862813037852461,-0.006762876241985923,-0.003417775578219876,visitor
-0.00980320010115249,-0.00742712689225101,-0.004131076722723375,visitors
-0.010867458846831568,-0.006915740077825546,-0.003569436869994143,visits
-0.01179509078526824,-0.006763291993741404,-0.003417606859285154,vista
-0.012565938204126284,-0.006806771981317424,-0.0034592142363959097,visual
-0.013149846070375235,-0.006763469843103473,-0.0034175346850741904,visualisation
-0.013588439339094637,-0.00689404877801991,-0.003546651811473716,visualised
-0.01386596020161448,-0.006999058741546003,-0.0036541208410173537,visuality
-0.013958284455104495,-0.007648342304522104,-0.004389842275056157,visualization
-0.01398243995162361,-0.006999399494575848,-0.0036538460987291877,visualizations
-0.013723694795345706,-0.007648311508095771,-0.004389854772755026,visualizationwith
-0.013419624179097839,-0.006763505258993754,-0.0034175203127204904,visualize
-0.012880067961652631,-0.00676343442721319,-0.003417549057427888,visualized
-0.012163798909960343,-0.006791930990441998,-0.0034454518351682284,visualizer
-0.011273128792304936,-0.0067632234716928155,-0.0034176346666651373,visualizes
-0.01023328055096021,-0.006879391183680765,-0.0035315709867874694,visually
-0.008968285385174852,-0.006762920896804104,-0.003417757456556518,visuals
-0.00754901794363419,-0.0067627345784247945,-0.0034178330676346708,vit
-0.005953808257274438,-0.0067625251627257375,-0.003417918051986974,vitae
-0.004225826620545868,-0.007060515896146664,-0.0037179641833788918,vital
-0.0022444726808127455,-0.00677625763055167,-0.003432027500144821,vitality
-0.0001331206707702901,-0.00677597961038625,-0.003432140652767844,vitrine
0.002145399745897688,-0.0067614619161066244,-0.0034183495350404037,vitro
0.004617729266796513,-0.007200735452487104,-0.003872618300600237,vitruvian
0.00721840113818146,-0.006760795943387195,-0.0034186197977784296,vive
0.010004153347817062,-0.006760430235824503,-0.0034187682079524903,vividly
0.012910948024833533,-0.00705826621720311,-0.00371887714028122,vj
0.01606829605258171,-0.0067596341482038195,-0.0034190912734682346,vlfm
0.019342363053619274,-0.006773447751182539,-0.0034331585132670794,vocabulary
0.022758265373134526,-0.006780329281047906,-0.003440182054955455,voce
0.026343323150016588,-0.006758285264730477,-0.0034196386726786663,vodka
0.030045764029623546,-0.006874103437279558,-0.0035337168416831556,vogel
0.03393229864321335,-0.0067572890003386385,-0.0034200429732370564,voice
0.037926187600606696,-0.006756764691180335,-0.0034202557465602885,voices
0.04204541389628711,-0.00677067565831098,-0.00343420288532592,void
0.046301038453995406,-0.006755665258760284,-0.0034207019144098867,voidloop
0.05065854138401488,-0.006755093215141163,-0.0034209340591663663,voidsetup
0.055127474402419774,-0.00675450654321954,-0.0034211721403298065,voil
0.05969972637699583,-0.006818541469962512,-0.0034847867651179353,vol
0.06436444225542201,-0.006753293933932717,-0.0034216642372227454,volatile
0.06912296028698414,-0.006795626111096948,-0.0034639020490789467,volkart
0.07396502408105038,-0.006752033590185078,-0.00342217570554893,volt
0.07890736497021886,-0.006844941530891205,-0.0035149007961476665,voltage
0.08389989617183499,-0.006750729361529919,-0.0034227049830960017,voltagecurrent
0.0889621901384185,-0.006948282653398362,-0.0036199970592938114,voltages
0.09412800533731813,-0.0067493866373418455,-0.00342324988276666,volts
0.09934762526695115,-0.0067487014168559544,-0.0034235279565664792,volume
0.10463762209451179,-0.00674800695744217,-0.0034238097796759595,volumes
0.10999120868824559,-0.006797650530661925,-0.0034730364494256778,volunteer
0.11517290473820599,-0.007494648608603003,-0.004223551864338692,von
0.12090641499878368,-0.006745871225276044,-0.003424676495092476,voracious
0.12645446045207903,-0.006745142889793292,-0.0034249720656707103,vote
0.13229116786085873,-0.008706825899325267,-0.005934294304555409,voting
0.13774075833271118,-0.006772329000718982,-0.003453376668959472,votive
0.143479805009073,-0.006742907839152246,-0.003425879086166078,vouchers
0.14927416960511505,-0.006742147167421845,-0.003426187779328124,vouchersyanchao
0.15523095477745102,-0.007735621501887065,-0.004522651535310661,vout
0.16100080518747423,-0.006762312904199358,-0.0034474422984301137,vowers
0.1669563652094336,-0.00673982588678707,-0.003427129793380321,vox
0.17295724886539535,-0.006781791863325682,-0.003469595466492301,vr
0.17896735578908352,-0.00673824910975887,-0.0034277696755623784,vs
0.18501976311903562,-0.006780453267094836,-0.0034700431145576497,vulgar
0.1910983479162082,-0.006758147102010169,-0.003449216071822241,vulnerability
0.19717916712477143,-0.006852162523339317,-0.00354262082724187,vulnerable
0.20325757905567807,-0.006866867430486992,-0.003557167376240868,vuoto
0.20943468785025598,-0.006734249423889001,-0.0034293928142028972,w
0.21555747796996033,-0.006733445637161735,-0.0034297190041433587,wa
0.22167440334817073,-0.006732642620345129,-0.0034300448816413495,wab
0.22777373450189917,-0.0067318419132604956,-0.003430369821811926,wabi
0.23391203518313977,-0.007411657020335019,-0.0041610924446011935,wabicha
0.23988442568694654,-0.006730252047751108,-0.0034310150155160007,wabisabi
0.24587819149378362,-0.006729465199058321,-0.0034313343317220863,wabistyle
0.2518151547312739,-0.006735779855343707,-0.003438598879778654,wade
0.2576780513796506,-0.006727916138813824,-0.003431962965975161,wadi
0.26344503054415325,-0.006748774281191445,-0.0034529713740383246,wadsworth
0.2691436210003614,-0.006726410963476846,-0.00343257379100735,wagashi
0.2747151254196325,-0.006725679548351463,-0.0034328706113554716,wagashitreats
0.2803876200665811,-0.008687384115381867,-0.0059421841018509666,wage
0.28548865554405484,-0.006724265222472165,-0.003433444568175997,wages
0.2907237860352241,-0.007404198895788064,-0.004164119074824621,wagging
0.29566398203609223,-0.006722929427480013,-0.0034339866558644105,wagon
0.30036956454490465,-0.007045422624029698,-0.003757630734009578,waharmony
0.30512381006586525,-0.006721687561588175,-0.0034344906255712733,waht
0.3095400850340872,-0.006866929570379708,-0.003578428951163184,wai
0.31376843902797663,-0.00672055271327784,-0.00343495116577457,wait
0.3177536660934198,-0.006971080427419081,-0.0036874346192429133,waiters
0.32148643883404066,-0.006719539510851517,-0.003435362340067337,waiting
0.32497596002295265,-0.00671908141400983,-0.0034355482433380026,waits
0.3282329458564249,-0.007109901288089062,-0.003837684009427373,waka
0.3311919703375855,-0.006953760278054246,-0.0036725037062827243,wake
0.3339264514841889,-0.00760267274409305,-0.004408375737592891,wakelike
0.3362833810342215,-0.006953417350419524,-0.003672506412909434,waking
0.33848922036649737,-0.007602073753600898,-0.004408618817835879,walesas
0.3402946648052015,-0.006717070407370347,-0.003436364343074101,walk
0.34189573923305516,-0.0067168602217606305,-0.0034364496398688786,walker
0.3432153060691983,-0.006716686991862514,-0.003436519939425013,walkers
0.3442611291514974,-0.0069071014176826295,-0.003625990538787422,walking
0.3450626996397988,-0.0067164444700051505,-0.0034366183588036003,walkingjogging
0.3456022558572441,-0.006716373638224586,-0.0034366471035109972,walks
0.3459013576734365,-0.0067163343727810135,-0.0034366630380770528,wall
0.3459717345713641,-0.006716325133853113,-0.0034366667873867145,wallacereaders
0.34581925129252084,-0.006716345151530228,-0.0034366586638824507,walled
0.3454673668028827,-0.006716391346169727,-0.003436639917334147,wallerstein
0.34494540480991936,-0.006716459868218317,-0.0034366121099541663,wallis
0.3442709595381129,-0.006716548407944019,-0.0034365761790699206,wallpaper
0.34359337877781965,-0.006935032591642073,-0.0036589705237328033,wallpaperaccesscom
0.3425936434708376,-0.006716768602392294,-0.0034364868205230114,walls
0.3416619574766263,-0.00695247189525386,-0.0036729928343202847,walserpdf
0.34069474299027275,-0.007229977043255015,-0.003971952319436862,walserphp
0.3397081906558045,-0.006717147398436178,-0.0034363330988269316,walserpl
0.33878151960900116,-0.006753064063762842,-0.0034711707627820033,walsers
0.3379135797586498,-0.0067173829910976155,-0.003436237491430589,walsh
0.337134940899791,-0.006885198420533746,-0.0036029343617246233,walshs
0.33644152964366336,-0.00671757623867285,-0.00343615906837019,walter
0.3358902439432302,-0.006717648610274732,-0.00343612969877785,walters
0.3354914415216403,-0.0067177009641994955,-0.003436108452689773,waltzing
0.3352712548978441,-0.006753694696060943,-0.0034708487242183683,wamono
0.33528031082785736,-0.006717728680983194,-0.003436097204760792,wampum
0.3355517046908009,-0.006818292586258704,-0.0035361036932096573,wan
0.3360251329975915,-0.00671763090232959,-0.003436136884954699,wand
0.3368165545322303,-0.0067462484631908995,-0.003463939716622983,waned
0.33793307307950415,-0.006907932151282937,-0.003625653413360448,wang
0.33938562987363613,-0.0067171897435223836,-0.003436315914490987,waning
0.34101808783960846,-0.007040086373257018,-0.003759796272780981,want
0.3431977118447165,-0.0067166893015944895,-0.0034365190020975967,wanted
0.34554947318379825,-0.00671638056742051,-0.003436644291528751,wanting
0.3482003363390726,-0.006716032567802959,-0.0034367855155259634,wants
0.3511928049243012,-0.006751406623726375,-0.003471854325388411,war
0.3545401218940538,-0.006715200294381338,-0.003437123265837879,warchild
0.3582466385182427,-0.00671471371084529,-0.003437320729479998,warcraft
0.36229269672932174,-0.00775947845988392,-0.004601795057239837,ward
0.3667915668749564,-0.0067135919510161466,-0.003437775958161275,wards
0.3716022408524712,-0.006748945731231447,-0.003472767955133195,ware
0.3767557626732109,-0.006712283872807696,-0.003438306797920706,warehouse
0.38206320177027214,-0.007088598255935137,-0.00382189624786601,warfare
0.38756448124659715,-0.006710864927464448,-0.0034388826293960634,warhol
0.3929326188099518,-0.006900711929129397,-0.0036285834988601193,warhols
0.39812688067723645,-0.00670947831836885,-0.0034394453382876077,wario
0.4030287169834319,-0.010393799279947038,-0.010112064277563447,warm
0.4075893457774769,-0.0069740774441557464,-0.0037086829855691194,warmed
0.41165409715675155,-0.006736469560127099,-0.003467890437191239,warmth
0.41525256440236935,-0.007414597655463015,-0.004208491292740102,warmup
0.418137378654661,-0.006706851383202726,-0.003440511392001072,warner
0.4202659612499248,-0.006735293404433945,-0.003468385460552904,warning
0.42152323359305394,-0.006896958614670183,-0.0036301066559096926,warp
